Date,Open,High,Low,Close,Adj Close,Volume
2018-11-06,750.000000,770.000000,735.000000,750.000000,720.145203,2140400
2018-11-07,750.000000,770.000000,745.000000,765.000000,734.548096,246300
2018-11-08,765.000000,795.000000,750.000000,775.000000,744.149963,595200
2018-11-09,780.000000,780.000000,765.000000,770.000000,739.349060,501600
2018-11-12,770.000000,775.000000,755.000000,755.000000,724.946045,42400
2018-11-13,755.000000,765.000000,745.000000,750.000000,720.145203,221200
2018-11-14,755.000000,790.000000,755.000000,785.000000,753.751892,17915000
2018-11-15,790.000000,790.000000,775.000000,780.000000,748.950928,470300
2018-11-16,780.000000,785.000000,775.000000,780.000000,748.950928,251900
2018-11-19,780.000000,780.000000,775.000000,780.000000,748.950928,258400
2018-11-20,780.000000,780.000000,780.000000,780.000000,748.950928,0
2018-11-21,810.000000,815.000000,780.000000,810.000000,777.756714,4615300
2018-11-22,815.000000,815.000000,800.000000,805.000000,772.955811,603500
2018-11-23,800.000000,805.000000,800.000000,800.000000,768.154785,11800
2018-11-26,800.000000,825.000000,800.000000,825.000000,792.159668,527700
2018-11-27,835.000000,855.000000,835.000000,850.000000,816.164490,1411400
2018-11-28,850.000000,855.000000,845.000000,850.000000,816.164490,5210600
2018-11-29,850.000000,850.000000,840.000000,845.000000,811.363525,398700
2018-11-30,845.000000,850.000000,835.000000,835.000000,801.761597,418300
2018-12-03,835.000000,850.000000,835.000000,850.000000,816.164490,1909800
2018-12-04,855.000000,855.000000,830.000000,840.000000,809.993042,464200
2018-12-05,840.000000,850.000000,835.000000,850.000000,819.635925,1776600
2018-12-06,850.000000,935.000000,835.000000,935.000000,901.599426,950600
2018-12-07,930.000000,935.000000,840.000000,850.000000,819.635925,10245200
2018-12-10,855.000000,860.000000,850.000000,850.000000,819.635925,94200
2018-12-11,850.000000,875.000000,850.000000,875.000000,843.742859,929200
2018-12-12,875.000000,885.000000,855.000000,875.000000,843.742859,205300
2018-12-13,865.000000,880.000000,865.000000,875.000000,843.742859,368800
2018-12-14,875.000000,875.000000,860.000000,870.000000,838.921448,939500
2018-12-17,870.000000,870.000000,830.000000,830.000000,800.350281,104600
2018-12-18,830.000000,830.000000,810.000000,830.000000,800.350281,910600
2018-12-19,830.000000,840.000000,820.000000,830.000000,800.350281,45700
2018-12-20,830.000000,835.000000,830.000000,830.000000,800.350281,6500
2018-12-21,840.000000,945.000000,830.000000,945.000000,911.242249,576900
2018-12-24,945.000000,945.000000,945.000000,945.000000,911.242249,0
2018-12-25,945.000000,945.000000,945.000000,945.000000,911.242249,0
2018-12-26,935.000000,980.000000,930.000000,950.000000,916.063660,106800
2018-12-27,935.000000,950.000000,935.000000,935.000000,901.599426,176800
2018-12-28,935.000000,935.000000,895.000000,935.000000,901.599426,423100
2018-12-31,935.000000,935.000000,935.000000,935.000000,901.599426,0
2019-01-01,935.000000,935.000000,935.000000,935.000000,901.599426,0
2019-01-02,910.000000,935.000000,900.000000,930.000000,896.778076,206500
2019-01-03,925.000000,940.000000,925.000000,925.000000,891.956665,1636200
2019-01-04,925.000000,925.000000,910.000000,920.000000,887.135315,10300
2019-01-07,920.000000,940.000000,905.000000,910.000000,877.492554,9300
2019-01-08,910.000000,910.000000,895.000000,900.000000,867.849731,73600
2019-01-09,900.000000,950.000000,900.000000,910.000000,877.492554,38700
2019-01-10,910.000000,915.000000,870.000000,870.000000,838.921448,22200
2019-01-11,880.000000,900.000000,840.000000,875.000000,843.742859,40400
2019-01-14,890.000000,895.000000,875.000000,890.000000,858.207031,27000
2019-01-15,895.000000,895.000000,880.000000,880.000000,848.564209,39900
2019-01-16,880.000000,900.000000,865.000000,870.000000,838.921448,20900
2019-01-17,875.000000,875.000000,860.000000,860.000000,829.278625,86300
2019-01-18,875.000000,875.000000,855.000000,855.000000,824.457275,24100
2019-01-21,855.000000,880.000000,820.000000,830.000000,800.350281,367000
2019-01-22,840.000000,840.000000,815.000000,820.000000,790.707520,974400
2019-01-23,820.000000,835.000000,800.000000,810.000000,781.064758,158800
2019-01-24,820.000000,820.000000,790.000000,800.000000,771.421936,376600
2019-01-25,800.000000,810.000000,795.000000,805.000000,776.243408,620800
2019-01-28,805.000000,845.000000,805.000000,815.000000,785.886169,1614000
2019-01-29,820.000000,835.000000,815.000000,815.000000,785.886169,1070700
2019-01-30,825.000000,825.000000,795.000000,800.000000,771.421936,610400
2019-01-31,800.000000,820.000000,800.000000,805.000000,776.243408,282300
2019-02-01,810.000000,820.000000,800.000000,805.000000,776.243408,84900
2019-02-04,810.000000,830.000000,810.000000,820.000000,790.707520,770900
2019-02-05,820.000000,820.000000,820.000000,820.000000,790.707520,0
2019-02-06,825.000000,825.000000,815.000000,815.000000,785.886169,1732500
2019-02-07,820.000000,825.000000,820.000000,820.000000,790.707520,143000
2019-02-08,825.000000,825.000000,820.000000,820.000000,790.707520,1307500
2019-02-11,830.000000,830.000000,820.000000,820.000000,790.707520,708200
2019-02-12,820.000000,825.000000,815.000000,820.000000,790.707520,117800
2019-02-13,840.000000,845.000000,820.000000,825.000000,795.528931,296200
2019-02-14,835.000000,880.000000,820.000000,865.000000,834.100037,687300
2019-02-15,870.000000,870.000000,850.000000,860.000000,829.278625,190400
2019-02-18,860.000000,880.000000,835.000000,850.000000,819.635925,142600
2019-02-19,850.000000,850.000000,840.000000,845.000000,814.814453,4532500
2019-02-20,845.000000,845.000000,840.000000,840.000000,809.993042,3213000
2019-02-21,840.000000,880.000000,820.000000,830.000000,800.350281,322400
2019-02-22,830.000000,850.000000,820.000000,835.000000,805.171753,388800
2019-02-25,835.000000,850.000000,820.000000,820.000000,790.707520,447200
2019-02-26,825.000000,835.000000,820.000000,820.000000,790.707520,166700
2019-02-27,820.000000,830.000000,820.000000,830.000000,800.350281,58700
2019-02-28,835.000000,835.000000,825.000000,825.000000,795.528931,55300
2019-03-01,850.000000,850.000000,825.000000,825.000000,795.528931,29900
2019-03-04,840.000000,850.000000,835.000000,850.000000,819.635925,79500
2019-03-05,850.000000,855.000000,850.000000,855.000000,824.457275,429700
2019-03-06,855.000000,890.000000,850.000000,890.000000,858.207031,487000
2019-03-07,890.000000,890.000000,890.000000,890.000000,858.207031,0
2019-03-08,890.000000,905.000000,890.000000,900.000000,867.849731,196500
2019-03-11,900.000000,920.000000,900.000000,915.000000,882.313843,174900
2019-03-12,920.000000,920.000000,900.000000,910.000000,877.492554,173500
2019-03-13,920.000000,920.000000,905.000000,905.000000,872.671143,135400
2019-03-14,910.000000,915.000000,895.000000,895.000000,863.028381,101200
2019-03-15,900.000000,915.000000,890.000000,915.000000,882.313843,355800
2019-03-18,905.000000,915.000000,890.000000,900.000000,867.849731,57700
2019-03-19,900.000000,900.000000,890.000000,890.000000,858.207031,505700
2019-03-20,890.000000,895.000000,870.000000,875.000000,843.742859,110100
2019-03-21,875.000000,880.000000,870.000000,880.000000,848.564209,916200
2019-03-22,870.000000,885.000000,870.000000,875.000000,843.742859,9900
2019-03-25,895.000000,900.000000,860.000000,870.000000,838.921448,646000
2019-03-26,870.000000,890.000000,870.000000,875.000000,843.742859,20900
2019-03-27,865.000000,875.000000,865.000000,875.000000,843.742859,28000
2019-03-28,900.000000,905.000000,895.000000,900.000000,867.849731,1858400
2019-03-29,900.000000,900.000000,895.000000,900.000000,867.849731,39000
2019-04-01,905.000000,905.000000,890.000000,900.000000,867.849731,5900
2019-04-02,900.000000,900.000000,890.000000,890.000000,858.207031,6000
2019-04-03,890.000000,890.000000,890.000000,890.000000,858.207031,0
2019-04-04,895.000000,915.000000,890.000000,915.000000,882.313843,226900
2019-04-05,910.000000,915.000000,905.000000,915.000000,882.313843,115600
2019-04-08,900.000000,925.000000,900.000000,915.000000,882.313843,382800
2019-04-09,925.000000,930.000000,920.000000,920.000000,887.135315,60800
2019-04-10,920.000000,920.000000,900.000000,920.000000,887.135315,199100
2019-04-11,920.000000,920.000000,900.000000,910.000000,877.492554,18900
2019-04-12,920.000000,925.000000,910.000000,915.000000,882.313843,158200
2019-04-15,920.000000,920.000000,915.000000,920.000000,887.135315,142100
2019-04-16,925.000000,925.000000,920.000000,920.000000,887.135315,2400
2019-04-17,920.000000,920.000000,920.000000,920.000000,887.135315,0
2019-04-18,920.000000,920.000000,900.000000,905.000000,872.671143,65800
2019-04-19,905.000000,905.000000,905.000000,905.000000,872.671143,0
2019-04-22,905.000000,910.000000,905.000000,910.000000,877.492554,7500
2019-04-23,910.000000,920.000000,905.000000,905.000000,872.671143,26500
2019-04-24,910.000000,920.000000,905.000000,910.000000,877.492554,1322200
2019-04-25,910.000000,920.000000,905.000000,905.000000,872.671143,33600
2019-04-26,910.000000,940.000000,905.000000,910.000000,877.492554,2158700
2019-04-29,930.000000,935.000000,905.000000,910.000000,877.492554,502100
2019-04-30,930.000000,1025.000000,910.000000,1025.000000,988.384460,720000
2019-05-01,1025.000000,1025.000000,1025.000000,1025.000000,988.384460,0
2019-05-02,1020.000000,1020.000000,970.000000,975.000000,940.170532,115500
2019-05-03,970.000000,995.000000,970.000000,970.000000,935.349182,92700
2019-05-06,980.000000,1080.000000,970.000000,1010.000000,973.920288,625000
2019-05-07,1015.000000,1015.000000,985.000000,985.000000,949.813354,28300
2019-05-08,990.000000,1005.000000,975.000000,985.000000,949.813354,22300
2019-05-09,985.000000,985.000000,905.000000,930.000000,896.778076,2659400
2019-05-10,950.000000,950.000000,925.000000,930.000000,896.778076,192500
2019-05-13,930.000000,935.000000,930.000000,935.000000,901.599426,55100
2019-05-14,935.000000,940.000000,930.000000,940.000000,906.420837,15800
2019-05-15,940.000000,960.000000,925.000000,935.000000,901.599426,59900
2019-05-16,935.000000,950.000000,910.000000,920.000000,887.135315,17300
2019-05-17,920.000000,945.000000,920.000000,930.000000,896.778076,26200
2019-05-20,935.000000,950.000000,935.000000,935.000000,901.599426,15200
2019-05-21,935.000000,935.000000,910.000000,920.000000,887.135315,45200
2019-05-22,920.000000,925.000000,915.000000,915.000000,882.313843,4600
2019-05-23,915.000000,915.000000,900.000000,915.000000,882.313843,118500
2019-05-24,915.000000,920.000000,900.000000,910.000000,877.492554,43400
2019-05-27,920.000000,920.000000,915.000000,920.000000,889.716492,22300
2019-05-28,920.000000,930.000000,915.000000,920.000000,889.716492,72600
2019-05-29,925.000000,965.000000,910.000000,930.000000,899.387207,161600
2019-05-30,930.000000,930.000000,930.000000,930.000000,899.387207,0
2019-05-31,930.000000,950.000000,920.000000,930.000000,899.387207,123600
2019-06-03,930.000000,930.000000,930.000000,930.000000,899.387207,0
2019-06-04,930.000000,930.000000,930.000000,930.000000,899.387207,0
2019-06-05,930.000000,930.000000,930.000000,930.000000,899.387207,0
2019-06-06,930.000000,930.000000,930.000000,930.000000,899.387207,0
2019-06-07,930.000000,930.000000,930.000000,930.000000,899.387207,0
2019-06-10,930.000000,960.000000,920.000000,930.000000,899.387207,329300
2019-06-11,925.000000,925.000000,865.000000,915.000000,884.880981,184800
2019-06-12,915.000000,920.000000,890.000000,900.000000,870.374756,292200
2019-06-13,900.000000,900.000000,870.000000,895.000000,865.539368,236400
2019-06-14,890.000000,890.000000,885.000000,890.000000,860.703979,49500
2019-06-17,890.000000,890.000000,875.000000,890.000000,860.703979,1212000
2019-06-18,905.000000,915.000000,885.000000,915.000000,884.880981,194300
2019-06-19,null,null,null,null,null,null
2019-06-20,900.000000,900.000000,895.000000,900.000000,870.374756,173000
2019-06-21,895.000000,910.000000,890.000000,900.000000,870.374756,314000
2019-06-24,900.000000,910.000000,895.000000,900.000000,870.374756,612300
2019-06-25,900.000000,900.000000,890.000000,890.000000,860.703979,65400
2019-06-26,900.000000,900.000000,890.000000,895.000000,865.539368,8800
2019-06-27,890.000000,920.000000,890.000000,920.000000,889.716492,17200
2019-06-28,920.000000,965.000000,880.000000,915.000000,884.880981,733500
2019-07-01,915.000000,925.000000,910.000000,915.000000,884.880981,1950300
2019-07-02,915.000000,915.000000,905.000000,905.000000,875.210205,23200
2019-07-03,915.000000,915.000000,885.000000,890.000000,860.703979,147800
2019-07-04,910.000000,940.000000,880.000000,885.000000,855.868469,11600
2019-07-05,885.000000,915.000000,885.000000,910.000000,880.045593,233900
2019-07-08,930.000000,930.000000,900.000000,920.000000,889.716492,20400
2019-07-09,920.000000,930.000000,900.000000,925.000000,894.551819,49800
2019-07-10,925.000000,925.000000,900.000000,900.000000,870.374756,108100
2019-07-11,910.000000,950.000000,910.000000,910.000000,880.045593,70700
2019-07-12,905.000000,915.000000,905.000000,910.000000,880.045593,28800
2019-07-15,905.000000,950.000000,905.000000,940.000000,909.058105,145200
2019-07-16,940.000000,960.000000,910.000000,930.000000,899.387207,26800
2019-07-17,930.000000,950.000000,900.000000,935.000000,904.222717,32400
2019-07-18,940.000000,940.000000,935.000000,935.000000,904.222717,11600
2019-07-19,935.000000,945.000000,935.000000,940.000000,909.058105,17200
2019-07-22,945.000000,945.000000,935.000000,935.000000,904.222717,50800
2019-07-23,940.000000,945.000000,930.000000,930.000000,899.387207,35600
2019-07-24,930.000000,930.000000,925.000000,925.000000,894.551819,20200
2019-07-25,945.000000,945.000000,930.000000,940.000000,909.058105,17400
2019-07-26,940.000000,940.000000,930.000000,930.000000,899.387207,51900
2019-07-29,930.000000,930.000000,905.000000,905.000000,875.210205,13200
2019-07-30,910.000000,925.000000,910.000000,925.000000,894.551819,252900
2019-07-31,905.000000,960.000000,905.000000,960.000000,928.399780,48000
2019-08-01,960.000000,960.000000,900.000000,900.000000,870.374756,10600
2019-08-02,905.000000,950.000000,905.000000,950.000000,918.728943,49600
2019-08-05,950.000000,950.000000,900.000000,920.000000,889.716492,23200
2019-08-06,920.000000,920.000000,900.000000,920.000000,889.716492,39200
2019-08-07,920.000000,945.000000,915.000000,920.000000,889.716492,653600
2019-08-08,925.000000,925.000000,920.000000,920.000000,889.716492,30300
2019-08-09,920.000000,920.000000,910.000000,920.000000,889.716492,159300
2019-08-12,910.000000,920.000000,850.000000,850.000000,822.020630,83400
2019-08-13,900.000000,900.000000,880.000000,895.000000,865.539368,110500
2019-08-14,895.000000,900.000000,895.000000,895.000000,865.539368,81100
2019-08-15,895.000000,910.000000,885.000000,910.000000,880.045593,367200
2019-08-16,880.000000,915.000000,880.000000,910.000000,880.045593,13000
2019-08-19,910.000000,910.000000,890.000000,895.000000,865.539368,59500
2019-08-20,880.000000,885.000000,880.000000,880.000000,851.033142,85500
2019-08-21,880.000000,885.000000,875.000000,885.000000,855.868469,713400
2019-08-22,885.000000,885.000000,875.000000,885.000000,855.868469,13200
2019-08-23,885.000000,885.000000,870.000000,870.000000,841.362244,982100
2019-08-26,885.000000,890.000000,870.000000,875.000000,846.197754,74500
2019-08-27,880.000000,895.000000,875.000000,880.000000,851.033142,54700
2019-08-28,880.000000,885.000000,880.000000,885.000000,855.868469,140300
2019-08-29,885.000000,900.000000,885.000000,900.000000,870.374756,263100
2019-08-30,900.000000,900.000000,890.000000,890.000000,860.703979,13200
2019-09-02,890.000000,890.000000,880.000000,890.000000,860.703979,143000
2019-09-03,890.000000,895.000000,875.000000,890.000000,860.703979,8100
2019-09-04,890.000000,890.000000,860.000000,890.000000,860.703979,172200
2019-09-05,890.000000,900.000000,890.000000,900.000000,870.374756,174800
2019-09-06,895.000000,895.000000,890.000000,890.000000,860.703979,42500
2019-09-09,890.000000,890.000000,875.000000,885.000000,855.868469,612400
2019-09-10,890.000000,890.000000,880.000000,880.000000,851.033142,345000
2019-09-11,900.000000,900.000000,885.000000,885.000000,855.868469,48600
2019-09-12,885.000000,900.000000,885.000000,900.000000,870.374756,49200
2019-09-13,890.000000,895.000000,880.000000,880.000000,851.033142,481000
2019-09-16,880.000000,900.000000,870.000000,875.000000,846.197754,1433800
2019-09-17,875.000000,880.000000,875.000000,880.000000,851.033142,228800
2019-09-18,880.000000,880.000000,880.000000,880.000000,851.033142,1560600
2019-09-19,890.000000,960.000000,880.000000,900.000000,870.374756,195700
2019-09-20,900.000000,900.000000,885.000000,900.000000,870.374756,45300
2019-09-23,900.000000,905.000000,895.000000,900.000000,870.374756,186800
2019-09-24,900.000000,900.000000,890.000000,890.000000,860.703979,70100
2019-09-25,890.000000,910.000000,890.000000,910.000000,880.045593,74200
2019-09-26,910.000000,910.000000,900.000000,910.000000,880.045593,81600
2019-09-27,910.000000,925.000000,910.000000,925.000000,894.551819,276100
2019-09-30,925.000000,995.000000,890.000000,995.000000,962.247681,208000
2019-10-01,990.000000,995.000000,925.000000,925.000000,894.551819,51000
2019-10-02,925.000000,925.000000,910.000000,910.000000,880.045593,102900
2019-10-03,910.000000,910.000000,860.000000,900.000000,870.374756,51300
2019-10-04,900.000000,910.000000,900.000000,910.000000,880.045593,28300
2019-10-07,910.000000,910.000000,890.000000,910.000000,880.045593,9900
2019-10-08,910.000000,910.000000,880.000000,905.000000,875.210205,1600
2019-10-09,905.000000,910.000000,900.000000,910.000000,880.045593,1278300
2019-10-10,910.000000,910.000000,885.000000,900.000000,870.374756,5500
2019-10-11,910.000000,910.000000,905.000000,905.000000,875.210205,13500
2019-10-14,910.000000,940.000000,905.000000,940.000000,909.058105,124200
2019-10-15,940.000000,945.000000,930.000000,930.000000,899.387207,428300
2019-10-16,930.000000,955.000000,930.000000,930.000000,899.387207,25800
2019-10-17,930.000000,950.000000,915.000000,935.000000,904.222717,2300
2019-10-18,930.000000,930.000000,915.000000,930.000000,899.387207,250100
2019-10-21,930.000000,960.000000,920.000000,935.000000,904.222717,33900
2019-10-22,935.000000,945.000000,935.000000,945.000000,913.893494,20100
2019-10-23,945.000000,950.000000,940.000000,945.000000,913.893494,344100
2019-10-24,945.000000,945.000000,935.000000,940.000000,909.058105,65700
2019-10-25,940.000000,940.000000,900.000000,900.000000,870.374756,37700
2019-10-28,900.000000,915.000000,900.000000,910.000000,880.045593,182400
2019-10-29,910.000000,920.000000,910.000000,915.000000,884.880981,319000
2019-10-30,915.000000,915.000000,910.000000,910.000000,880.045593,3700
2019-10-31,910.000000,910.000000,890.000000,895.000000,865.539368,9600
2019-11-01,895.000000,915.000000,895.000000,900.000000,870.374756,19700
2019-11-04,900.000000,920.000000,885.000000,900.000000,870.374756,118800
2019-11-05,900.000000,980.000000,885.000000,890.000000,860.703979,84900
2019-11-06,895.000000,940.000000,895.000000,895.000000,865.539368,24700
2019-11-07,895.000000,895.000000,880.000000,885.000000,855.868469,39200
2019-11-08,885.000000,890.000000,885.000000,885.000000,855.868469,141300
2019-11-11,885.000000,910.000000,875.000000,875.000000,846.197754,571100
2019-11-12,875.000000,885.000000,875.000000,880.000000,851.033142,1413300
2019-11-13,890.000000,890.000000,875.000000,880.000000,851.033142,25300
2019-11-14,885.000000,885.000000,875.000000,880.000000,851.033142,271600
2019-11-15,880.000000,880.000000,875.000000,880.000000,851.033142,76900
2019-11-18,880.000000,880.000000,875.000000,875.000000,846.197754,17100
2019-11-19,875.000000,880.000000,870.000000,875.000000,846.197754,249300
2019-11-20,875.000000,880.000000,875.000000,880.000000,851.033142,1100
2019-11-21,880.000000,880.000000,880.000000,880.000000,851.033142,11000
2019-11-22,880.000000,880.000000,875.000000,875.000000,846.197754,377900
2019-11-25,870.000000,880.000000,870.000000,875.000000,846.197754,18700
2019-11-26,880.000000,880.000000,875.000000,875.000000,846.197754,3000
2019-11-27,875.000000,875.000000,870.000000,870.000000,841.362244,420200
2019-11-28,890.000000,890.000000,840.000000,855.000000,826.856018,26100
2019-11-29,855.000000,880.000000,850.000000,850.000000,822.020630,436500
2019-12-02,850.000000,880.000000,845.000000,850.000000,822.020630,3500
2019-12-03,870.000000,890.000000,865.000000,870.000000,841.362244,140800
2019-12-04,890.000000,890.000000,845.000000,845.000000,817.185181,26000
2019-12-05,865.000000,865.000000,850.000000,855.000000,826.856018,177600
2019-12-06,855.000000,870.000000,855.000000,870.000000,841.362244,1000
2019-12-09,870.000000,870.000000,855.000000,870.000000,841.362244,63700
2019-12-10,880.000000,880.000000,845.000000,850.000000,822.020630,3400
2019-12-11,865.000000,870.000000,840.000000,845.000000,817.185181,367500
2019-12-12,850.000000,855.000000,850.000000,855.000000,826.856018,424100
2019-12-13,890.000000,890.000000,855.000000,855.000000,826.856018,12200
2019-12-16,860.000000,875.000000,860.000000,870.000000,841.362244,23900
2019-12-17,870.000000,870.000000,860.000000,860.000000,831.691467,18475400
2019-12-18,860.000000,880.000000,855.000000,860.000000,831.691467,35100
2019-12-19,865.000000,875.000000,845.000000,850.000000,822.020630,324800
2019-12-20,860.000000,860.000000,820.000000,820.000000,793.008118,495400
2019-12-23,820.000000,855.000000,820.000000,850.000000,822.020630,37500
2019-12-26,850.000000,855.000000,835.000000,845.000000,817.185181,493600
2019-12-27,845.000000,850.000000,825.000000,825.000000,797.843506,91700
2019-12-30,825.000000,880.000000,825.000000,880.000000,851.033142,272800
2020-01-02,870.000000,880.000000,855.000000,875.000000,846.197754,9600
2020-01-03,880.000000,880.000000,855.000000,865.000000,836.526855,51800
2020-01-06,865.000000,865.000000,845.000000,845.000000,817.185181,42000
2020-01-07,845.000000,850.000000,840.000000,840.000000,812.349731,20500
2020-01-08,840.000000,855.000000,840.000000,855.000000,826.856018,568500
2020-01-09,855.000000,855.000000,840.000000,850.000000,822.020630,2565400
2020-01-10,870.000000,870.000000,840.000000,850.000000,822.020630,2673200
2020-01-13,870.000000,870.000000,850.000000,850.000000,822.020630,18944200
2020-01-14,850.000000,855.000000,845.000000,855.000000,826.856018,16300
2020-01-15,855.000000,855.000000,855.000000,855.000000,826.856018,8400
2020-01-16,855.000000,870.000000,855.000000,865.000000,836.526855,900
2020-01-17,855.000000,870.000000,850.000000,850.000000,822.020630,5100
2020-01-20,850.000000,850.000000,850.000000,850.000000,822.020630,5900
2020-01-21,850.000000,855.000000,845.000000,845.000000,817.185181,1600
2020-01-22,845.000000,855.000000,845.000000,850.000000,822.020630,107700
2020-01-23,850.000000,860.000000,850.000000,855.000000,826.856018,2700
2020-01-24,855.000000,860.000000,845.000000,855.000000,826.856018,1700
2020-01-27,855.000000,855.000000,850.000000,850.000000,822.020630,9700
2020-01-28,825.000000,850.000000,820.000000,820.000000,793.008118,2353900
2020-01-29,820.000000,830.000000,820.000000,825.000000,797.843506,28800
2020-01-30,830.000000,890.000000,825.000000,825.000000,797.843506,29600
2020-01-31,825.000000,825.000000,800.000000,800.000000,773.666443,1062900
2020-02-03,810.000000,825.000000,800.000000,815.000000,788.172729,3800
2020-02-04,815.000000,815.000000,800.000000,810.000000,783.337280,520400
2020-02-05,815.000000,815.000000,810.000000,810.000000,783.337280,8000
2020-02-06,810.000000,810.000000,800.000000,805.000000,778.501892,6200
2020-02-07,800.000000,820.000000,800.000000,800.000000,773.666443,2477000
2020-02-10,800.000000,880.000000,800.000000,800.000000,773.666443,1291600
2020-02-11,800.000000,815.000000,800.000000,805.000000,778.501892,12500
2020-02-12,805.000000,805.000000,800.000000,800.000000,773.666443,4325400
2020-02-13,800.000000,810.000000,800.000000,805.000000,778.501892,5700
2020-02-14,805.000000,810.000000,805.000000,810.000000,783.337280,1200
2020-02-17,820.000000,820.000000,805.000000,805.000000,778.501892,3500
2020-02-18,805.000000,805.000000,770.000000,785.000000,759.160217,7900
2020-02-19,810.000000,810.000000,785.000000,810.000000,783.337280,3700
2020-02-20,805.000000,860.000000,800.000000,850.000000,822.020630,34600
2020-02-21,845.000000,845.000000,800.000000,800.000000,773.666443,6300
2020-02-24,825.000000,825.000000,820.000000,820.000000,793.008118,2600
2020-02-25,820.000000,825.000000,805.000000,805.000000,778.501892,3800
2020-02-26,810.000000,810.000000,800.000000,800.000000,773.666443,7400
2020-02-27,825.000000,825.000000,800.000000,800.000000,773.666443,113600
2020-02-28,810.000000,820.000000,770.000000,775.000000,749.489441,18100
2020-03-02,775.000000,805.000000,775.000000,795.000000,768.831055,9200
2020-03-03,795.000000,810.000000,795.000000,810.000000,783.337280,4900
2020-03-04,825.000000,825.000000,775.000000,780.000000,754.324768,137600
2020-03-05,800.000000,800.000000,780.000000,790.000000,763.995667,17400
2020-03-06,790.000000,795.000000,775.000000,775.000000,749.489441,627000
2020-03-09,780.000000,790.000000,775.000000,775.000000,749.489441,3660300
2020-03-10,775.000000,780.000000,765.000000,765.000000,739.818542,506600
2020-03-11,765.000000,785.000000,755.000000,755.000000,730.147705,471200
2020-03-12,755.000000,785.000000,750.000000,750.000000,725.312317,4095300
2020-03-13,750.000000,750.000000,710.000000,715.000000,691.464355,3329500
2020-03-16,715.000000,745.000000,715.000000,715.000000,691.464355,36300
2020-03-17,715.000000,715.000000,715.000000,715.000000,691.464355,2700
2020-03-18,715.000000,730.000000,700.000000,715.000000,691.464355,72300
2020-03-19,715.000000,715.000000,700.000000,700.000000,676.958130,9100
2020-03-20,730.000000,730.000000,700.000000,700.000000,676.958130,25000
2020-03-23,700.000000,700.000000,660.000000,660.000000,638.274841,1800
2020-03-24,660.000000,660.000000,615.000000,625.000000,604.426941,525600
2020-03-26,640.000000,730.000000,640.000000,700.000000,676.958130,38100
2020-03-27,730.000000,730.000000,710.000000,715.000000,691.464355,15400
2020-03-30,715.000000,715.000000,695.000000,700.000000,676.958130,16700
2020-03-31,700.000000,800.000000,660.000000,800.000000,773.666443,184100
2020-04-01,800.000000,805.000000,745.000000,755.000000,730.147705,86900
2020-04-02,755.000000,795.000000,710.000000,795.000000,768.831055,15900
2020-04-03,805.000000,825.000000,795.000000,795.000000,768.831055,106500
2020-04-06,770.000000,805.000000,760.000000,795.000000,768.831055,97500
2020-04-07,790.000000,825.000000,790.000000,810.000000,783.337280,320400
2020-04-08,830.000000,830.000000,810.000000,810.000000,783.337280,46500
2020-04-09,810.000000,825.000000,800.000000,825.000000,797.843506,46400
2020-04-13,830.000000,850.000000,825.000000,830.000000,802.678955,462300
2020-04-14,845.000000,850.000000,805.000000,830.000000,802.678955,73900
2020-04-15,830.000000,845.000000,800.000000,840.000000,812.349731,72300
2020-04-16,840.000000,850.000000,810.000000,830.000000,802.678955,318900
2020-04-17,825.000000,850.000000,820.000000,850.000000,822.020630,33500
2020-04-20,830.000000,850.000000,830.000000,850.000000,822.020630,230900
2020-04-21,810.000000,850.000000,810.000000,850.000000,822.020630,7200
2020-04-22,850.000000,870.000000,800.000000,870.000000,841.362244,212700
2020-04-23,870.000000,870.000000,835.000000,860.000000,831.691467,94200
2020-04-24,815.000000,855.000000,815.000000,830.000000,802.678955,87600
2020-04-27,830.000000,850.000000,820.000000,840.000000,812.349731,21600
2020-04-28,840.000000,870.000000,820.000000,845.000000,817.185181,481900
2020-04-29,845.000000,865.000000,790.000000,790.000000,763.995667,126500
2020-04-30,810.000000,870.000000,810.000000,870.000000,841.362244,119700
2020-05-04,870.000000,870.000000,840.000000,870.000000,841.362244,65700
2020-05-05,840.000000,880.000000,840.000000,880.000000,851.033142,441000
2020-05-06,880.000000,885.000000,870.000000,880.000000,851.033142,82400
2020-05-08,880.000000,880.000000,850.000000,850.000000,822.020630,14900
2020-05-11,845.000000,855.000000,845.000000,845.000000,817.185181,239500
2020-05-12,840.000000,845.000000,840.000000,840.000000,812.349731,24200
2020-05-13,855.000000,855.000000,800.000000,800.000000,773.666443,13200
2020-05-14,800.000000,895.000000,800.000000,895.000000,865.539368,120600
2020-05-15,895.000000,900.000000,855.000000,900.000000,870.374756,803500
2020-05-18,900.000000,900.000000,870.000000,890.000000,860.703979,94400
2020-05-19,890.000000,910.000000,880.000000,910.000000,880.045593,312500
2020-05-20,900.000000,910.000000,880.000000,910.000000,880.045593,49600
2020-05-26,910.000000,950.000000,910.000000,920.000000,889.716492,223200
2020-05-27,925.000000,930.000000,915.000000,915.000000,884.880981,734200
2020-05-28,915.000000,920.000000,875.000000,910.000000,893.105408,380000
2020-05-29,910.000000,910.000000,900.000000,910.000000,893.105408,130900
